2025-11-30 17:19:26 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 26368 | Thread: 20380 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-11-30 17:19:26 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 26368 | Thread: 20380 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-11-30 17:19:26 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 26368 | Thread: 20380 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-11-30 17:19:27 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 4668 | Thread: 24320 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-11-30 17:19:27 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 4668 | Thread: 24320 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-11-30 17:19:27 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 4668 | Thread: 24320 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-11-30 17:19:27 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 4668 | Thread: 26596 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-11-30 17:19:29 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 4668 | Thread: 25920 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-11-30 18:09:10 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 4668 | Thread: 25140 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-11-30 18:16:43 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 4668 | Thread: 25180 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-11-30 18:16:44 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 4668 | Thread: 25320 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-11-30 21:31:41 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 4668 | Thread: 12696 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-11-30 21:54:43 | INFO     | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 4668 | Thread: 8564 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-11-30 21:56:56 | WARNING  | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 4668 | Thread: 11728 | Acción: ERROR_404 | Página no encontrada: http://127.0.0.1:5050/favicon.ico
2025-11-30 21:59:55 | INFO     | app | Usuario: rectorado (ID:3, Rol:rectorado) | IP: 127.0.0.1 | PID: 4668 | Thread: 21772 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (rectorado)
2025-11-30 22:16:14 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 4668 | Thread: 27360 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-11-30 22:16:15 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 4668 | Thread: 24556 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-01 00:16:14 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 4668 | Thread: 22580 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-01 00:17:05 | INFO     | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 4668 | Thread: 26820 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-01 00:17:30 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 4668 | Thread: 19784 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-01 00:17:31 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 4668 | Thread: 25144 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-01 00:33:56 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 4668 | Thread: 10912 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-01 00:34:04 | INFO     | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 4668 | Thread: 27288 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-02 11:50:32 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 5668 | Thread: 16444 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-02 11:50:32 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 5668 | Thread: 16444 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-02 11:50:32 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 5668 | Thread: 16444 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-02 11:50:33 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 14036 | Thread: 3372 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-02 11:50:33 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 14036 | Thread: 3372 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-02 11:50:33 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 14036 | Thread: 3372 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-02 11:50:48 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 14036 | Thread: 15356 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-02 11:50:49 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 14036 | Thread: 19160 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-02 11:51:01 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 14036 | Thread: 27672 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-02 11:51:02 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 14036 | Thread: 9592 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-02 12:34:07 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 22032 | Thread: 21392 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-02 12:34:07 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 22032 | Thread: 21392 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-02 12:34:07 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 22032 | Thread: 21392 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-02 12:34:07 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 5276 | Thread: 28628 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-02 12:34:07 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 5276 | Thread: 28628 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-02 12:34:07 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 5276 | Thread: 28628 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-02 12:34:11 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 5276 | Thread: 26032 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-03 08:13:16 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 3372 | Thread: 23372 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-03 08:13:16 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 3372 | Thread: 23372 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-03 08:13:16 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 3372 | Thread: 23372 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-03 08:13:17 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 31168 | Thread: 6688 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-03 08:13:17 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 31168 | Thread: 6688 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-03 08:13:17 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 31168 | Thread: 6688 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-03 08:13:45 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 31168 | Thread: 19480 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-03 08:13:46 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 31168 | Thread: 9908 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-03 08:15:01 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 31168 | Thread: 20744 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-03 08:15:12 | INFO     | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 31168 | Thread: 27916 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-03 08:15:31 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 31168 | Thread: 5388 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-03 08:15:32 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 31168 | Thread: 4424 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-03 08:16:04 | INFO     | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 31168 | Thread: 31496 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-03 08:19:33 | INFO     | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 31168 | Thread: 12400 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-03 08:19:42 | WARNING  | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 31168 | Thread: 12588 | Acción: ERROR_404 | Página no encontrada: http://127.0.0.1:5050/favicon.ico
2025-12-03 08:25:49 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 10.253.34.135 | PID: 31168 | Thread: 6116 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-03 08:25:50 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 10.253.34.135 | PID: 31168 | Thread: 1692 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-03 08:26:12 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 10.253.34.135 | PID: 31168 | Thread: 8120 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-03 08:26:26 | INFO     | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 10.253.34.135 | PID: 31168 | Thread: 15564 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-03 08:27:40 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 10.253.34.135 | PID: 31168 | Thread: 15424 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-03 08:27:41 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 10.253.34.135 | PID: 31168 | Thread: 4912 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-04 08:37:56 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 15724 | Thread: 24360 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-04 08:37:56 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 15724 | Thread: 24360 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-04 08:37:56 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 15724 | Thread: 24360 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-04 08:37:57 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 7540 | Thread: 12540 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-04 08:37:57 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 7540 | Thread: 12540 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-04 08:37:57 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 7540 | Thread: 12540 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-04 08:38:31 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 7540 | Thread: 20216 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-04 08:38:32 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 7540 | Thread: 18024 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-04 08:38:52 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 7540 | Thread: 22492 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-04 08:39:35 | INFO     | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 7540 | Thread: 13484 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-04 08:39:42 | WARNING  | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 7540 | Thread: 16440 | Acción: ERROR_404 | Página no encontrada: http://127.0.0.1:5050/favicon.ico
2025-12-04 08:40:08 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 7540 | Thread: 19996 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-04 08:40:09 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 7540 | Thread: 4420 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-04 08:42:38 | INFO     | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 7540 | Thread: 16800 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-04 08:46:44 | INFO     | app | Usuario: rectorado (ID:3, Rol:rectorado) | IP: 127.0.0.1 | PID: 7540 | Thread: 25260 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (rectorado)
2025-12-07 12:41:48 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 9296 | Thread: 13816 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-07 12:41:48 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 9296 | Thread: 13816 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-07 12:41:48 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 9296 | Thread: 13816 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-07 12:41:49 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 18556 | Thread: 9300 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-07 12:41:49 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 18556 | Thread: 9300 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-07 12:41:49 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 18556 | Thread: 9300 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-07 12:42:49 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 872 | Thread: 27580 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-07 12:42:49 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 872 | Thread: 27580 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-07 12:42:49 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 872 | Thread: 27580 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-07 12:42:50 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 22964 | Thread: 3252 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-07 12:42:50 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 22964 | Thread: 3252 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-07 12:42:50 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 22964 | Thread: 3252 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-07 13:38:27 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 15120 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 13:38:28 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 20656 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 13:38:32 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 20044 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 14:17:46 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 23244 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 14:18:03 | INFO     | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 22964 | Thread: 14188 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-07 16:02:41 | INFO     | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 22964 | Thread: 19472 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-07 16:02:55 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 12480 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 16:02:56 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 13032 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 16:12:40 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 19512 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 16:19:13 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 8972 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 16:19:14 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 11344 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 16:26:30 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 21012 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 16:32:28 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 25872 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 16:32:29 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 7716 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 16:50:54 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 21444 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 16:52:17 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 16520 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 16:53:20 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 20320 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 17:07:52 | INFO     | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 22964 | Thread: 5056 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-07 17:08:20 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 23224 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 17:08:21 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 15292 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 17:08:30 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 12852 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 17:08:40 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 7964 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 17:09:29 | INFO     | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 22964 | Thread: 26832 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-07 17:10:12 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 2296 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 17:10:13 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 8700 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 17:14:14 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 20060 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 17:15:56 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 11908 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 17:35:14 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 26348 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 17:35:55 | INFO     | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 22964 | Thread: 11308 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-07 17:36:38 | INFO     | app | Usuario: Espin (ID:4, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 13180 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 17:36:39 | INFO     | app | Usuario: Espin (ID:4, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 21852 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 17:37:04 | INFO     | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 22964 | Thread: 10792 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-07 17:43:27 | WARNING  | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 22964 | Thread: 15520 | Acción: ERROR_404 | Página no encontrada: http://127.0.0.1:5050/favicon.ico
2025-12-07 18:33:23 | INFO     | app | Usuario: rectorado (ID:3, Rol:rectorado) | IP: 127.0.0.1 | PID: 22964 | Thread: 26540 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (rectorado)
2025-12-07 18:37:59 | INFO     | app | Usuario: Patricio (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 22964 | Thread: 24596 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-07 18:38:22 | INFO     | app | Usuario: rectorado (ID:3, Rol:rectorado) | IP: 127.0.0.1 | PID: 22964 | Thread: 11944 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (rectorado)
2025-12-07 18:42:48 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 27576 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 18:42:49 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 2864 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 18:43:49 | INFO     | app | Usuario: Italo (ID:1, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 23272 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 18:43:58 | INFO     | app | Usuario: rectorado (ID:3, Rol:rectorado) | IP: 127.0.0.1 | PID: 22964 | Thread: 17184 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (rectorado)
2025-12-07 18:44:23 | INFO     | app | Usuario: Espin (ID:4, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 18388 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-07 18:44:24 | INFO     | app | Usuario: Espin (ID:4, Rol:docente) | IP: 127.0.0.1 | PID: 22964 | Thread: 3588 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
